loggerUid,data2,data1,logDateTime,dateTime
278023004021875,27.63,22334,1579111500,15-01-2020T08:05:00
278023004021875,27.63,22694,1579111800,15-01-2020T08:10:00
278023004021875,27.63,22490,1579112100,15-01-2020T08:15:00
278023004021875,27.63,23566,1579112400,15-01-2020T08:20:00
278023004021875,27.63,21766,1579112700,15-01-2020T08:25:00
278023004021875,27.63,24126,1579113000,15-01-2020T08:30:00
278023004021875,27.63,28108,1579113300,15-01-2020T08:35:00
278023004021875,27.69,27352,1579113600,15-01-2020T08:40:00
278023004021875,27.69,33786,1579113900,15-01-2020T08:45:00
278023004021875,27.69,35056,1579114200,15-01-2020T08:50:00
278023004021875,27.69,37812,1579114500,15-01-2020T08:55:00
278023004021875,27.69,35390,1579114800,15-01-2020T09:00:00
278023004021875,27.69,28442,1579115100,15-01-2020T09:05:00
278023004021875,27.75,25724,1579115400,15-01-2020T09:10:00
278023004021875,27.75,28004,1579115700,15-01-2020T09:15:00
278023004021875,27.75,31878,1579116000,15-01-2020T09:20:00
278023004021875,27.75,34956,1579116300,15-01-2020T09:25:00
278023004021875,27.75,29628,1579116600,15-01-2020T09:30:00
278023004021875,27.75,34476,1579116900,15-01-2020T09:35:00
278023004021875,27.75,35230,1579117200,15-01-2020T09:40:00
278023004021875,27.75,28288,1579117500,15-01-2020T09:45:00
278023004021875,27.75,28078,1579117800,15-01-2020T09:50:00
278023004021875,27.75,29138,1579118100,15-01-2020T09:55:00
278023004021875,27.75,29650,1579118400,15-01-2020T10:00:00
278023004021875,27.75,30112,1579118700,15-01-2020T10:05:00
278023004021875,27.75,26364,1579119000,15-01-2020T10:10:00
278023004021875,27.75,31044,1579119300,15-01-2020T10:15:00
278023004021875,27.75,48066,1579119600,15-01-2020T10:20:00
278023004021875,27.81,58410,1579119900,15-01-2020T10:25:00
278023004021875,27.81,58750,1579120200,15-01-2020T10:30:00
278023004021875,27.88,61616,1579120500,15-01-2020T10:35:00
278023004021875,27.88,59354,1579120800,15-01-2020T10:40:00
278023004021875,27.88,54058,1579121100,15-01-2020T10:45:00
278023004021875,27.94,47326,1579121400,15-01-2020T10:50:00
278023004021875,27.94,46226,1579121700,15-01-2020T10:55:00
278023004021875,27.94,59678,1579122000,15-01-2020T11:00:00
278023004021875,28,56612,1579122300,15-01-2020T11:05:00
278023004021875,28,59872,1579122600,15-01-2020T11:10:00
278023004021875,28,59080,1579122900,15-01-2020T11:15:00
278023004021875,28,54440,1579123200,15-01-2020T11:20:00
278023004021875,28,61898,1579123500,15-01-2020T11:25:00
278023004021875,28.06,61846,1579123800,15-01-2020T11:30:00
278023004021875,28.06,58498,1579124100,15-01-2020T11:35:00
278023004021875,28.06,51048,1579124400,15-01-2020T11:40:00
278023004021875,28.06,63618,1579124700,15-01-2020T11:45:00
278023004021875,28.06,71878,1579125000,15-01-2020T11:50:00
278023004021875,28.06,61084,1579125300,15-01-2020T11:55:00
278023004021875,28.06,57244,1579125600,15-01-2020T12:00:00
278023004021875,28.06,45946,1579125900,15-01-2020T12:05:00
278023004021875,28.06,41698,1579126200,15-01-2020T12:10:00
278023004021875,28.06,42204,1579126500,15-01-2020T12:15:00
278023004021875,28.06,33192,1579126800,15-01-2020T12:20:00
278023004021875,28.06,30646,1579127100,15-01-2020T12:25:00
278023004021875,28.06,31466,1579127400,15-01-2020T12:30:00
278023004021875,28,30380,1579127700,15-01-2020T12:35:00
278023004021875,28,30120,1579128000,15-01-2020T12:40:00
278023004021875,28,28040,1579128300,15-01-2020T12:45:00
278023004021875,28,27676,1579128600,15-01-2020T12:50:00
278023004021875,28,25778,1579128900,15-01-2020T12:55:00
278023004021875,27.94,29318,1579129200,15-01-2020T13:00:00
278023004021875,27.94,33598,1579129500,15-01-2020T13:05:00
278023004021875,27.94,33956,1579129800,15-01-2020T13:10:00
278023004021875,27.94,30590,1579130100,15-01-2020T13:15:00
278023004021875,27.94,33404,1579130400,15-01-2020T13:20:00
278023004021875,27.94,36580,1579130700,15-01-2020T13:25:00
278023004021875,27.94,25994,1579131000,15-01-2020T13:30:00
278023004021875,27.94,26750,1579131300,15-01-2020T13:35:00
278023004021875,27.94,44592,1579131600,15-01-2020T13:40:00
278023004021875,27.94,51552,1579131900,15-01-2020T13:45:00
278023004021875,28,49124,1579132200,15-01-2020T13:50:00
278023004021875,28,43396,1579132500,15-01-2020T13:55:00
278023004021875,28,53772,1579132800,15-01-2020T14:00:00
278023004021875,28,52764,1579133100,15-01-2020T14:05:00
278023004021875,28,38894,1579133400,15-01-2020T14:10:00
278023004021875,28,38354,1579133700,15-01-2020T14:15:00
278023004021875,28.06,48654,1579134000,15-01-2020T14:20:00
278023004021875,28.06,41446,1579134300,15-01-2020T14:25:00
278023004021875,28.06,50238,1579134600,15-01-2020T14:30:00
278023004021875,28.06,52794,1579134900,15-01-2020T14:35:00
278023004021875,28.06,55146,1579135200,15-01-2020T14:40:00
278023004021875,28.06,49240,1579135500,15-01-2020T14:45:00
278023004021875,28.13,47524,1579135800,15-01-2020T14:50:00
278023004021875,28.13,36026,1579136100,15-01-2020T14:55:00
278023004021875,28.06,27278,1579136400,15-01-2020T15:00:00
278023004021875,28.06,26864,1579136700,15-01-2020T15:05:00
278023004021875,28.06,28216,1579137000,15-01-2020T15:10:00
278023004021875,28.06,22122,1579137300,15-01-2020T15:15:00
278023004021875,28,30682,1579137600,15-01-2020T15:20:00
278023004021875,28,26304,1579137900,15-01-2020T15:25:00
278023004021875,28,28248,1579138200,15-01-2020T15:30:00
278023004021875,28,20134,1579138500,15-01-2020T15:35:00
278023004021875,28,21434,1579138800,15-01-2020T15:40:00
278023004021875,28,28790,1579139100,15-01-2020T15:45:00
278023004021875,28,27794,1579139400,15-01-2020T15:50:00
278023004021875,28.06,23874,1579139700,15-01-2020T15:55:00
278023004021875,28.06,24046,1579140000,15-01-2020T16:00:00
278023004021875,28.06,28072,1579140300,15-01-2020T16:05:00
278023004021875,28.13,31452,1579140600,15-01-2020T16:10:00
278023004021875,28.13,26150,1579140900,15-01-2020T16:15:00
278023004021875,28.13,26410,1579141200,15-01-2020T16:20:00
278023004021875,28.13,23986,1579141500,15-01-2020T16:25:00
278023004021875,28.06,27066,1579141800,15-01-2020T16:30:00
278023004021875,28.06,17848,1579142100,15-01-2020T16:35:00
278023004021875,28.06,19048,1579142400,15-01-2020T16:40:00
278023004021875,28.06,18862,1579142700,15-01-2020T16:45:00
278023004021875,28.06,19170,1579143000,15-01-2020T16:50:00
278023004021875,28,14548,1579143300,15-01-2020T16:55:00
278023004021875,28,14542,1579143600,15-01-2020T17:00:00
278023004021875,28,14408,1579143900,15-01-2020T17:05:00
278023004021875,28,13700,1579144200,15-01-2020T17:10:00
278023004021875,28,12766,1579144500,15-01-2020T17:15:00
278023004021875,28,10652,1579144800,15-01-2020T17:20:00
278023004021875,28,8812,1579145100,15-01-2020T17:25:00
278023004021875,27.94,7566,1579145400,15-01-2020T17:30:00
278023004021875,28,5886,1579145700,15-01-2020T17:35:00
278023004021875,28,6536,1579146000,15-01-2020T17:40:00
278023004021875,28,8400,1579146300,15-01-2020T17:45:00
278023004021875,27.94,7320,1579146600,15-01-2020T17:50:00
278023004021875,28,6044,1579146900,15-01-2020T17:55:00
278023004021875,27.94,5228,1579147200,15-01-2020T18:00:00
278023004021875,27.94,3956,1579147500,15-01-2020T18:05:00
278023004021875,27.94,2814,1579147800,15-01-2020T18:10:00
278023004021875,27.94,2072,1579148100,15-01-2020T18:15:00
278023004021875,27.94,1550,1579148400,15-01-2020T18:20:00
278023004021875,27.94,1146,1579148700,15-01-2020T18:25:00
278023004021875,27.94,796,1579149000,15-01-2020T18:30:00
278023004021875,27.94,506,1579149300,15-01-2020T18:35:00
278023004021875,27.88,262,1579149600,15-01-2020T18:40:00
278023004021875,27.88,136,1579149900,15-01-2020T18:45:00
278023004021875,27.88,58,1579150200,15-01-2020T18:50:00
278023004021875,27.88,20,1579150500,15-01-2020T18:55:00
278023004021875,27.88,6,1579150800,15-01-2020T19:00:00
278023004021875,27.88,2,1579151100,15-01-2020T19:05:00
278023004021875,27.88,0,1579151400,15-01-2020T19:10:00
278023004021875,27.88,0,1579151700,15-01-2020T19:15:00
278023004021875,27.88,0,1579152000,15-01-2020T19:20:00
278023004021875,27.88,0,1579152300,15-01-2020T19:25:00
278023004021875,27.88,0,1579152600,15-01-2020T19:30:00
278023004021875,27.88,0,1579152900,15-01-2020T19:35:00
278023004021875,27.88,0,1579153200,15-01-2020T19:40:00
278023004021875,27.88,0,1579153500,15-01-2020T19:45:00
278023004021875,27.88,0,1579153800,15-01-2020T19:50:00
278023004021875,27.88,0,1579154100,15-01-2020T19:55:00
278023004021875,27.88,0,1579154400,15-01-2020T20:00:00
278023004021875,27.88,0,1579154700,15-01-2020T20:05:00
278023004021875,27.81,0,1579155000,15-01-2020T20:10:00
278023004021875,27.81,0,1579155300,15-01-2020T20:15:00
278023004021875,27.81,0,1579155600,15-01-2020T20:20:00
278023004021875,27.81,0,1579155900,15-01-2020T20:25:00
278023004021875,27.81,0,1579156200,15-01-2020T20:30:00
278023004021875,27.81,0,1579156500,15-01-2020T20:35:00
278023004021875,27.81,0,1579156800,15-01-2020T20:40:00
278023004021875,27.81,0,1579157100,15-01-2020T20:45:00
278023004021875,27.81,0,1579157400,15-01-2020T20:50:00
278023004021875,27.81,0,1579157700,15-01-2020T20:55:00
278023004021875,27.81,0,1579158000,15-01-2020T21:00:00
278023004021875,27.81,0,1579158300,15-01-2020T21:05:00
278023004021875,27.81,0,1579158600,15-01-2020T21:10:00
278023004021875,27.81,0,1579158900,15-01-2020T21:15:00
278023004021875,27.81,0,1579159200,15-01-2020T21:20:00
278023004021875,27.75,0,1579159500,15-01-2020T21:25:00
278023004021875,27.75,0,1579159800,15-01-2020T21:30:00
278023004021875,27.75,0,1579160100,15-01-2020T21:35:00
278023004021875,27.75,0,1579160400,15-01-2020T21:40:00
278023004021875,27.75,0,1579160700,15-01-2020T21:45:00
278023004021875,27.75,0,1579161000,15-01-2020T21:50:00
278023004021875,27.75,0,1579161300,15-01-2020T21:55:00
278023004021875,27.75,0,1579161600,15-01-2020T22:00:00
278023004021875,27.69,0,1579161900,15-01-2020T22:05:00
278023004021875,27.69,0,1579162200,15-01-2020T22:10:00
278023004021875,27.69,0,1579162500,15-01-2020T22:15:00
278023004021875,27.69,0,1579162800,15-01-2020T22:20:00
278023004021875,27.69,0,1579163100,15-01-2020T22:25:00
278023004021875,27.69,0,1579163400,15-01-2020T22:30:00
278023004021875,27.69,0,1579163700,15-01-2020T22:35:00
278023004021875,27.69,0,1579164000,15-01-2020T22:40:00
278023004021875,27.69,0,1579164300,15-01-2020T22:45:00
278023004021875,27.63,0,1579164600,15-01-2020T22:50:00
278023004021875,27.69,0,1579164900,15-01-2020T22:55:00
278023004021875,27.69,0,1579165200,15-01-2020T23:00:00
278023004021875,27.69,0,1579165500,15-01-2020T23:05:00
278023004021875,27.75,0,1579165800,15-01-2020T23:10:00
278023004021875,27.75,0,1579166100,15-01-2020T23:15:00
278023004021875,27.75,0,1579166400,15-01-2020T23:20:00
278023004021875,27.75,0,1579166700,15-01-2020T23:25:00
278023004021875,27.75,0,1579167000,15-01-2020T23:30:00
278023004021875,27.75,0,1579167300,15-01-2020T23:35:00
278023004021875,27.75,0,1579167600,15-01-2020T23:40:00
278023004021875,27.75,0,1579167900,15-01-2020T23:45:00
278023004021875,27.75,0,1579168200,15-01-2020T23:50:00
278023004021875,27.75,0,1579168500,15-01-2020T23:55:00
278023004021875,27.69,0,1579168800,16-01-2020T00:00:00
278023004021875,27.69,0,1579169100,16-01-2020T00:05:00
278023004021875,27.75,0,1579169400,16-01-2020T00:10:00
278023004021875,27.75,0,1579169700,16-01-2020T00:15:00
278023004021875,27.69,0,1579170000,16-01-2020T00:20:00
278023004021875,27.69,0,1579170300,16-01-2020T00:25:00
278023004021875,27.69,0,1579170600,16-01-2020T00:30:00
278023004021875,27.69,0,1579170900,16-01-2020T00:35:00
278023004021875,27.69,0,1579171200,16-01-2020T00:40:00
278023004021875,27.69,0,1579171500,16-01-2020T00:45:00
278023004021875,27.69,0,1579171800,16-01-2020T00:50:00
278023004021875,27.69,0,1579172100,16-01-2020T00:55:00
278023004021875,27.63,0,1579172400,16-01-2020T01:00:00
278023004021875,27.63,0,1579172700,16-01-2020T01:05:00
278023004021875,27.63,0,1579173000,16-01-2020T01:10:00
278023004021875,27.63,0,1579173300,16-01-2020T01:15:00
278023004021875,27.63,0,1579173600,16-01-2020T01:20:00
278023004021875,27.63,0,1579173900,16-01-2020T01:25:00
278023004021875,27.69,0,1579174200,16-01-2020T01:30:00
278023004021875,27.69,0,1579174500,16-01-2020T01:35:00
278023004021875,27.69,0,1579174800,16-01-2020T01:40:00
278023004021875,27.69,0,1579175100,16-01-2020T01:45:00
278023004021875,27.63,0,1579175400,16-01-2020T01:50:00
278023004021875,27.69,0,1579175700,16-01-2020T01:55:00
278023004021875,27.69,0,1579176000,16-01-2020T02:00:00
278023004021875,27.63,0,1579176300,16-01-2020T02:05:00
278023004021875,27.69,0,1579176600,16-01-2020T02:10:00
278023004021875,27.69,0,1579176900,16-01-2020T02:15:00
278023004021875,27.69,0,1579177200,16-01-2020T02:20:00
278023004021875,27.63,0,1579177500,16-01-2020T02:25:00
278023004021875,27.69,0,1579177800,16-01-2020T02:30:00
278023004021875,27.63,0,1579178100,16-01-2020T02:35:00
278023004021875,27.63,0,1579178400,16-01-2020T02:40:00
278023004021875,27.63,0,1579178700,16-01-2020T02:45:00
278023004021875,27.63,0,1579179000,16-01-2020T02:50:00
278023004021875,27.63,0,1579179300,16-01-2020T02:55:00
278023004021875,27.63,0,1579179600,16-01-2020T03:00:00
278023004021875,27.63,0,1579179900,16-01-2020T03:05:00
278023004021875,27.63,0,1579180200,16-01-2020T03:10:00
278023004021875,27.63,0,1579180500,16-01-2020T03:15:00
278023004021875,27.63,0,1579180800,16-01-2020T03:20:00
278023004021875,27.63,0,1579181100,16-01-2020T03:25:00
278023004021875,27.63,0,1579181400,16-01-2020T03:30:00
278023004021875,27.63,0,1579181700,16-01-2020T03:35:00
278023004021875,27.63,0,1579182000,16-01-2020T03:40:00
278023004021875,27.63,0,1579182300,16-01-2020T03:45:00
278023004021875,27.63,0,1579182600,16-01-2020T03:50:00
278023004021875,27.63,0,1579182900,16-01-2020T03:55:00
278023004021875,27.63,0,1579183200,16-01-2020T04:00:00
278023004021875,27.63,0,1579183500,16-01-2020T04:05:00
278023004021875,27.63,0,1579183800,16-01-2020T04:10:00
278023004021875,27.63,0,1579184100,16-01-2020T04:15:00
278023004021875,27.63,0,1579184400,16-01-2020T04:20:00
278023004021875,27.63,0,1579184700,16-01-2020T04:25:00
278023004021875,27.63,0,1579185000,16-01-2020T04:30:00
278023004021875,27.63,0,1579185300,16-01-2020T04:35:00
278023004021875,27.63,0,1579185600,16-01-2020T04:40:00
278023004021875,27.63,0,1579185900,16-01-2020T04:45:00
278023004021875,27.63,0,1579186200,16-01-2020T04:50:00
278023004021875,27.63,0,1579186500,16-01-2020T04:55:00
278023004021875,27.56,0,1579186800,16-01-2020T05:00:00
278023004021875,27.56,0,1579187100,16-01-2020T05:05:00
278023004021875,27.56,0,1579187400,16-01-2020T05:10:00
278023004021875,27.56,0,1579187700,16-01-2020T05:15:00
278023004021875,27.56,0,1579188000,16-01-2020T05:20:00
278023004021875,27.56,8,1579188300,16-01-2020T05:25:00
278023004021875,27.56,30,1579188600,16-01-2020T05:30:00
278023004021875,27.56,80,1579188900,16-01-2020T05:35:00
278023004021875,27.56,168,1579189200,16-01-2020T05:40:00
278023004021875,27.56,286,1579189500,16-01-2020T05:45:00
278023004021875,27.56,406,1579189800,16-01-2020T05:50:00
278023004021875,27.56,582,1579190100,16-01-2020T05:55:00
278023004021875,27.56,878,1579190400,16-01-2020T06:00:00
278023004021875,27.56,1096,1579190700,16-01-2020T06:05:00
278023004021875,27.56,1368,1579191000,16-01-2020T06:10:00
278023004021875,27.56,1960,1579191300,16-01-2020T06:15:00
278023004021875,27.56,2420,1579191600,16-01-2020T06:20:00
278023004021875,27.56,2700,1579191900,16-01-2020T06:25:00
278023004021875,27.56,2696,1579192200,16-01-2020T06:30:00
278023004021875,27.56,4166,1579192500,16-01-2020T06:35:00
278023004021875,27.56,6248,1579192800,16-01-2020T06:40:00
278023004021875,27.56,8152,1579193100,16-01-2020T06:45:00
278023004021875,27.56,9302,1579193400,16-01-2020T06:50:00
278023004021875,27.56,10478,1579193700,16-01-2020T06:55:00
278023004021875,27.56,5334,1579194000,16-01-2020T07:00:00
278023004021875,27.56,6152,1579194300,16-01-2020T07:05:00
278023004021875,27.56,17338,1579194600,16-01-2020T07:10:00
278023004021875,27.56,17824,1579194900,16-01-2020T07:15:00
278023004021875,27.63,15092,1579195200,16-01-2020T07:20:00
278023004021875,27.63,17398,1579195500,16-01-2020T07:25:00
278023004021875,27.63,18408,1579195800,16-01-2020T07:30:00
278023004021875,27.63,19644,1579196100,16-01-2020T07:35:00
278023004021875,27.63,20868,1579196400,16-01-2020T07:40:00
278023004021875,27.69,21966,1579196700,16-01-2020T07:45:00
278023004021875,27.69,23128,1579197000,16-01-2020T07:50:00
278023004021875,27.69,23544,1579197300,16-01-2020T07:55:00
278023004021875,27.69,9436,1579197600,16-01-2020T08:00:00
278023004021875,27.69,19658,1579197900,16-01-2020T08:05:00
278023004021875,27.69,9934,1579198200,16-01-2020T08:10:00
278023004021875,27.69,30404,1579198500,16-01-2020T08:15:00
278023004021875,27.69,31312,1579198800,16-01-2020T08:20:00
278023004021875,27.69,32114,1579199100,16-01-2020T08:25:00
278023004021875,27.69,33098,1579199400,16-01-2020T08:30:00
278023004021875,27.75,34188,1579199700,16-01-2020T08:35:00
278023004021875,27.75,35220,1579200000,16-01-2020T08:40:00
278023004021875,27.75,35484,1579200300,16-01-2020T08:45:00
278023004021875,27.75,37282,1579200600,16-01-2020T08:50:00
278023004021875,27.81,38390,1579200900,16-01-2020T08:55:00
278023004021875,27.81,39118,1579201200,16-01-2020T09:00:00
278023004021875,27.81,40862,1579201500,16-01-2020T09:05:00
278023004021875,27.81,41928,1579201800,16-01-2020T09:10:00
278023004021875,27.88,43400,1579202100,16-01-2020T09:15:00
278023004021875,27.88,44354,1579202400,16-01-2020T09:20:00
278023004021875,27.88,43682,1579202700,16-01-2020T09:25:00
278023004021875,27.88,46502,1579203000,16-01-2020T09:30:00
278023004021875,27.88,47048,1579203300,16-01-2020T09:35:00
278023004021875,27.88,47194,1579203600,16-01-2020T09:40:00
278023004021875,27.94,48258,1579203900,16-01-2020T09:45:00
278023004021875,27.94,48782,1579204200,16-01-2020T09:50:00
278023004021875,27.94,50094,1579204500,16-01-2020T09:55:00
278023004021875,27.94,51134,1579204800,16-01-2020T10:00:00
278023004021875,27.94,52192,1579205100,16-01-2020T10:05:00
278023004021875,27.94,53204,1579205400,16-01-2020T10:10:00
278023004021875,27.94,53576,1579205700,16-01-2020T10:15:00
278023004021875,27.94,54364,1579206000,16-01-2020T10:20:00
278023004021875,28,55114,1579206300,16-01-2020T10:25:00
278023004021875,27.94,55276,1579206600,16-01-2020T10:30:00
278023004021875,28,55988,1579206900,16-01-2020T10:35:00
278023004021875,28,56286,1579207200,16-01-2020T10:40:00
278023004021875,28,56642,1579207500,16-01-2020T10:45:00
278023004021875,28,57810,1579207800,16-01-2020T10:50:00
278023004021875,28,58180,1579208100,16-01-2020T10:55:00
278023004021875,28,58408,1579208400,16-01-2020T11:00:00
278023004021875,28,59286,1579208700,16-01-2020T11:05:00
278023004021875,28,60200,1579209000,16-01-2020T11:10:00
278023004021875,28,59494,1579209300,16-01-2020T11:15:00
278023004021875,28.06,59402,1579209600,16-01-2020T11:20:00
278023004021875,28.06,60534,1579209900,16-01-2020T11:25:00
278023004021875,28.06,61904,1579210200,16-01-2020T11:30:00
278023004021875,28.06,61982,1579210500,16-01-2020T11:35:00
278023004021875,28.06,60942,1579210800,16-01-2020T11:40:00
278023004021875,28.06,60758,1579211100,16-01-2020T11:45:00
278023004021875,28.06,61458,1579211400,16-01-2020T11:50:00
278023004021875,28.06,62486,1579211700,16-01-2020T11:55:00
278023004021875,28.06,60902,1579212000,16-01-2020T12:00:00
278023004021875,28.06,60570,1579212300,16-01-2020T12:05:00
278023004021875,28.06,61746,1579212600,16-01-2020T12:10:00
278023004021875,28.06,60958,1579212900,16-01-2020T12:15:00
278023004021875,28.06,57480,1579213200,16-01-2020T12:20:00
278023004021875,28.06,60556,1579213500,16-01-2020T12:25:00
278023004021875,28.06,58576,1579213800,16-01-2020T12:30:00
278023004021875,28.13,61264,1579214100,16-01-2020T12:35:00
278023004021875,28.13,58312,1579214400,16-01-2020T12:40:00
278023004021875,28.13,56364,1579214700,16-01-2020T12:45:00
278023004021875,28.13,57324,1579215000,16-01-2020T12:50:00
278023004021875,28.13,61518,1579215300,16-01-2020T12:55:00
278023004021875,28.13,60200,1579215600,16-01-2020T13:00:00
278023004021875,28.13,40800,1579215900,16-01-2020T13:05:00
278023004021875,28.06,23572,1579216200,16-01-2020T13:10:00
278023004021875,28.06,46578,1579216500,16-01-2020T13:15:00
278023004021875,28.06,58676,1579216800,16-01-2020T13:20:00
278023004021875,28.06,57874,1579217100,16-01-2020T13:25:00
278023004021875,28.06,56706,1579217400,16-01-2020T13:30:00
278023004021875,28.06,56410,1579217700,16-01-2020T13:35:00
278023004021875,28.06,55788,1579218000,16-01-2020T13:40:00
278023004021875,28.06,54888,1579218300,16-01-2020T13:45:00
278023004021875,28.06,54372,1579218600,16-01-2020T13:50:00
278023004021875,28.06,53310,1579218900,16-01-2020T13:55:00
278023004021875,28.06,52150,1579219200,16-01-2020T14:00:00
278023004021875,28.06,51454,1579219500,16-01-2020T14:05:00
278023004021875,28.06,50212,1579219800,16-01-2020T14:10:00
278023004021875,28.06,49290,1579220100,16-01-2020T14:15:00
278023004021875,28.06,48946,1579220400,16-01-2020T14:20:00
278023004021875,28.06,47962,1579220700,16-01-2020T14:25:00
278023004021875,28.06,46472,1579221000,16-01-2020T14:30:00
278023004021875,28.06,46208,1579221300,16-01-2020T14:35:00
278023004021875,28,45376,1579221600,16-01-2020T14:40:00
278023004021875,28,44884,1579221900,16-01-2020T14:45:00
278023004021875,28,43254,1579222200,16-01-2020T14:50:00
278023004021875,28,42488,1579222500,16-01-2020T14:55:00
278023004021875,28,41164,1579222800,16-01-2020T15:00:00
278023004021875,27.94,40074,1579223100,16-01-2020T15:05:00
278023004021875,27.94,39198,1579223400,16-01-2020T15:10:00
278023004021875,28,38000,1579223700,16-01-2020T15:15:00
278023004021875,27.94,37156,1579224000,16-01-2020T15:20:00
278023004021875,27.94,36120,1579224300,16-01-2020T15:25:00
278023004021875,28,35052,1579224600,16-01-2020T15:30:00
278023004021875,27.94,34346,1579224900,16-01-2020T15:35:00
278023004021875,27.94,32636,1579225200,16-01-2020T15:40:00
278023004021875,27.94,31786,1579225500,16-01-2020T15:45:00
278023004021875,27.94,30622,1579225800,16-01-2020T15:50:00
278023004021875,27.94,29492,1579226100,16-01-2020T15:55:00
278023004021875,27.94,28602,1579226400,16-01-2020T16:00:00
278023004021875,27.94,27784,1579226700,16-01-2020T16:05:00
278023004021875,27.94,22638,1579227000,16-01-2020T16:10:00
278023004021875,27.94,23612,1579227300,16-01-2020T16:15:00
278023004021875,27.94,22194,1579227600,16-01-2020T16:20:00
278023004021875,27.94,22720,1579227900,16-01-2020T16:25:00
278023004021875,27.94,22280,1579228200,16-01-2020T16:30:00
278023004021875,27.94,17716,1579228500,16-01-2020T16:35:00
278023004021875,27.94,9152,1579228800,16-01-2020T16:40:00
278023004021875,27.88,11990,1579229100,16-01-2020T16:45:00
278023004021875,27.88,13836,1579229400,16-01-2020T16:50:00
278023004021875,27.88,15920,1579229700,16-01-2020T16:55:00
278023004021875,27.88,16730,1579230000,16-01-2020T17:00:00
278023004021875,27.88,15674,1579230300,16-01-2020T17:05:00
278023004021875,27.88,10294,1579230600,16-01-2020T17:10:00
278023004021875,27.88,9870,1579230900,16-01-2020T17:15:00
278023004021875,27.88,10240,1579231200,16-01-2020T17:20:00
278023004021875,27.88,9242,1579231500,16-01-2020T17:25:00
278023004021875,27.81,7930,1579231800,16-01-2020T17:30:00
278023004021875,27.81,7110,1579232100,16-01-2020T17:35:00
278023004021875,27.88,6824,1579232400,16-01-2020T17:40:00
278023004021875,27.88,5836,1579232700,16-01-2020T17:45:00
278023004021875,27.88,5704,1579233000,16-01-2020T17:50:00
278023004021875,27.88,4888,1579233300,16-01-2020T17:55:00
278023004021875,27.88,4236,1579233600,16-01-2020T18:00:00
278023004021875,27.94,3504,1579233900,16-01-2020T18:05:00
278023004021875,27.94,2832,1579234200,16-01-2020T18:10:00
278023004021875,27.94,2284,1579234500,16-01-2020T18:15:00
278023004021875,28,1654,1579234800,16-01-2020T18:20:00
278023004021875,28,1230,1579235100,16-01-2020T18:25:00
278023004021875,28,904,1579235400,16-01-2020T18:30:00
278023004021875,28,594,1579235700,16-01-2020T18:35:00
278023004021875,28,358,1579236000,16-01-2020T18:40:00
278023004021875,28,200,1579236300,16-01-2020T18:45:00
278023004021875,27.94,96,1579236600,16-01-2020T18:50:00
278023004021875,27.94,30,1579236900,16-01-2020T18:55:00
278023004021875,27.94,8,1579237200,16-01-2020T19:00:00
278023004021875,27.94,2,1579237500,16-01-2020T19:05:00
278023004021875,27.94,0,1579237800,16-01-2020T19:10:00
278023004021875,27.94,0,1579238100,16-01-2020T19:15:00
278023004021875,27.94,0,1579238400,16-01-2020T19:20:00
278023004021875,27.94,0,1579238700,16-01-2020T19:25:00
278023004021875,27.94,0,1579239000,16-01-2020T19:30:00
278023004021875,27.94,0,1579239300,16-01-2020T19:35:00
278023004021875,27.94,0,1579239600,16-01-2020T19:40:00
278023004021875,27.88,0,1579239900,16-01-2020T19:45:00
278023004021875,27.88,0,1579240200,16-01-2020T19:50:00
278023004021875,27.88,0,1579240500,16-01-2020T19:55:00
278023004021875,27.88,0,1579240800,16-01-2020T20:00:00
278023004021875,27.88,0,1579241100,16-01-2020T20:05:00
278023004021875,27.88,0,1579241400,16-01-2020T20:10:00
278023004021875,27.94,0,1579241700,16-01-2020T20:15:00
278023004021875,27.94,0,1579242000,16-01-2020T20:20:00
278023004021875,27.94,0,1579242300,16-01-2020T20:25:00
278023004021875,27.94,0,1579242600,16-01-2020T20:30:00
278023004021875,27.94,0,1579242900,16-01-2020T20:35:00
278023004021875,28,0,1579243200,16-01-2020T20:40:00
278023004021875,28,0,1579243500,16-01-2020T20:45:00
278023004021875,28,0,1579243800,16-01-2020T20:50:00
278023004021875,28,0,1579244100,16-01-2020T20:55:00
278023004021875,28,0,1579244400,16-01-2020T21:00:00
278023004021875,28,0,1579244700,16-01-2020T21:05:00
278023004021875,28,0,1579245000,16-01-2020T21:10:00
278023004021875,28,0,1579245300,16-01-2020T21:15:00
278023004021875,27.94,0,1579245600,16-01-2020T21:20:00
278023004021875,27.94,0,1579245900,16-01-2020T21:25:00
278023004021875,27.94,0,1579246200,16-01-2020T21:30:00
278023004021875,27.94,0,1579246500,16-01-2020T21:35:00
278023004021875,27.88,0,1579246800,16-01-2020T21:40:00
278023004021875,27.88,0,1579247100,16-01-2020T21:45:00
278023004021875,27.88,0,1579247400,16-01-2020T21:50:00
278023004021875,27.88,0,1579247700,16-01-2020T21:55:00
278023004021875,27.88,0,1579248000,16-01-2020T22:00:00
278023004021875,27.88,0,1579248300,16-01-2020T22:05:00
278023004021875,27.88,0,1579248600,16-01-2020T22:10:00
278023004021875,27.88,0,1579248900,16-01-2020T22:15:00
278023004021875,27.88,0,1579249200,16-01-2020T22:20:00
278023004021875,27.88,0,1579249500,16-01-2020T22:25:00
